baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
176.198581156	-0.23371615314339453	0.20092716317639794	-1.1631884382810425	0.24475305638502348	0.4301247678812225	U2af38-RA
628.771514397	-0.05494535121168332	0.13419548821486943	-0.4094426119878682	0.6822148736508716	0.8207215582955222	Stip1-RA
198.652977571	-0.7439859974499987	0.20486330861057292	-3.631621506534635	2.816459940428328e-4	0.0017412374160854357	Ent1-RA
160.4034308755	-0.3914726255253917	0.21475047799548	-1.8229185293530814	0.0683157310794292	0.17119288927265627	RpI135-RA
451.79476660399996	-0.773298462104351	0.15865662960493426	-4.874038128944983	1.0933987228198584e-6	1.220593014192425e-5	AP-2alpha-RA
351.059364981	-0.17591448792798012	0.16259449672038953	-1.0819215377904008	0.27928739373897665	0.47186016976474987	ebi-RA
433.460806638	0.03414217786039708	0.15161602895908047	0.2251884454091044	0.8218326778527276	0.9098733117250086	RpLP1-RA
45.9979347655	0.463146607443255	0.3592873665557665	1.289070116444988	0.197373711522773	0.3714002142211961	CG11885-RA
2577.807420381	0.6075479697270763	0.11624569902715777	5.2264124592268875	1.7283058855894082e-7	2.398749376777783e-6	ex-RA
207.6092541735	-1.0206824134061923	0.20463318406720335	-4.987863615859054	6.105064101243521e-7	7.308406692545066e-6	crq-RC
393.79983886400004	-0.9109969019618971	0.1767834477079395	-5.153179858031377	2.5610611568742163e-7	3.4169512725263737e-6	crq-RD
447.99547378	-0.8293542807903859	0.17089278753155956	-4.853067778751196	1.2156611936398027e-6	1.339007908626957e-5	crq-RB
370.3290445695	0.29158965614088184	0.16767563872982533	1.7390102602246136	0.0820329581879932	0.195883896901961	shv-RA
19.6678149245	0.5266255917897418	0.5302451176293076	0.9931738629565351	0.32062523333081605	0.5151926826170378	CG4133-RA
185.307868021	0.41520737764548366	0.1979858012260271	2.0971573470133307	0.03597964885179949	0.10491894140368122	CG4297-RC
420.432116526	0.05795392803940251	0.15363541861452948	0.37721723650721867	0.7060121719698778	0.8371749837349238	MED15-RA
29060.8650186255	0.3509528435282103	0.10669038515810757	3.289451462829787	0.0010038286827651463	0.0052855957121790515	ush-RD
2861.3994873385	0.9829049671006678	0.11466970391064979	8.571618601775965	1.0204055293964195e-17	6.029138956547988e-16	cbt-RA
1053.4335956825	0.8092047685526045	0.12828697149597354	6.307770454913284	2.830836330456093e-10	6.671418269382564e-9	lncRNA:CR46258-RA
21719.9213264725	0.43743916916141384	0.1140828773332317	3.8343981093996327	1.2587213483515296e-4	8.417253834732298e-4	ush-RB
9724.9651462865	0.055130337181862527	0.11597649524477002	0.47535784785968205	0.6345319336227749	0.7885889655840737	ush-RA
2636.8082812055	1.162997245859767	0.1351490344787463	8.605294520566193	7.612104928351841e-18	4.596155618053024e-16	Ets21C-RA
545.265840952	0.49707693132986397	0.1419643842586548	3.5014199788603664	4.627859254406852e-4	0.0026977908211736064	rempA-RC
412.91772896699996	0.5096730476621536	0.15061903727662276	3.383855433401172	7.147562692489116e-4	0.003939016561776813	Tspo-RA
121.8896221545	0.40264631244961635	0.2401566448265786	1.6765986747540316	0.09362098610245116	0.21542119672884533	CG2794-RA
156.703987698	-0.12176634346254878	0.21000807954842393	-0.5798174228552561	0.5620377470185143	0.7346991534982854	Nle-RA
380.911834406	0.13364211821347854	0.1554148265120295	0.8599058481922528	0.38984094451721435	0.5868399470993669	Sf3b1-RA
180.4887898625	0.2838846446276599	0.22563703372242722	1.2581473880608063	0.20833845802937445	0.38468462282759514	Ipk2-RA
114.92155547499999	-0.4840337001602675	0.2498702229072565	-1.9371403864314183	0.05272818498057094	0.141257888969162	cold-RA
18.834592166500002	-3.658650415661758	0.7298376233661426	-5.012964937032711	5.359766653921082e-7	6.5008782641107316e-06	Ptth-RF
1.448337415	2.135293001270761	2.086309022824806	1.0234787741940703	0.30608153070953165	0.5011691255006425	Gsc-RC
14.8715862715	-0.5419373460741059	0.6264267712502448	-0.8651248173708925	0.3869702846732376	0.5847031796155949	CG13689-RA
18.920248659	1.1121748515947063	0.551319130677544	2.0172977676793082	0.04366444844901064	0.1223136869523251	ds-RB
1.414479262	1.239374039923134	1.955571910235389	0.6337655155692805	0.5262338613230829	0.7051687187533682	Eaat2-RA
0.525792303	1.403367924338727	3.2396176348442145	0.4331893706357761	0.6648772003214327	NA	GABA-B-R3-RD
0.5646040889999999	1.631296159511524	3.344705781131469	0.48772486019971495	0.6257447403885362	NA	Pkg21D-RA
38.223705604	-1.3352986487353002	0.4057232643964048	-3.291156228671842	9.97764843250112e-4	0.005260363787995492	Nnf1b-RA
165.93673729	0.36142073901241734	0.20929945648532924	1.7268116462488328	0.08420149620804894	0.19986076804389694	Saf6-RA
39.7365760905	-0.06723503264593438	0.3817383152877081	-0.17612859373380102	0.8601929175071301	0.9302543879747653	Pex12-RA
63.070076237	0.23391179522227631	0.3070045177900876	0.7619164594255646	0.4461098657473156	0.6386674990415012	PGAP2-RA
119.54371063549999	0.044812049470808905	0.23393688181312944	0.19155615447847643	0.8480898900439404	0.9246605470467214	Clp-RA
179.0003426225	-0.056971726956196816	0.1994062669162807	-0.2857068026859757	0.7751026940036461	0.8805793240595698	CG3862-RA
439.626084566	-0.2859438415634564	0.15770912402982507	-1.813109059621562	0.0698150021385879	0.17379166346385772	dock-RD
4397.82759964	0.9542993965377871	0.11613803941711527	8.216940817386934	2.0876002480188314e-16	1.0790992865529745e-14	drongo-RI
115.6295807525	0.024660233859555642	0.2462974205826607	0.10012380073334685	0.9202460400216217	0.9642145962999524	CG4291-RA
326.6196082075	-1.0373666100102363	0.16744909960951737	-6.195116082614487	5.824208952079596e-10	1.2881779799893694e-8	kraken-RA
0	NA	NA	NA	NA	NA	CG13950-RA
171.9624995315	-0.3042725119285602	0.20238161134830124	-1.5034592812135656	0.1327206495640397	0.2784339876220483	dbe-RA
4327.9218205145	-0.7929379547351214	0.10912437635571408	-7.266368718116397	3.6927975680052775e-13	1.2888954212042048e-11	PNUTS-RB
1.0888111415	-0.10907522767668051	2.169910343172224	-0.05026715874224638	0.9599094941978134	NA	CG4341-RA
4616.101766972	-0.3137830615372502	0.11533535271776345	-2.720614747718396	0.0065160652351831435	0.026076870646074002	S-RB
4111.6018641285	-0.2787139196986387	0.11819754025203508	-2.358034855076774	0.018371967859046143	0.0611733081004147	S-RA
504.45691423150004	0.12975786709882425	0.14283300394679052	0.9084585740923216	0.3636359910215874	0.5602527319297022	ast-RA
348.568594375	-0.24581477202456598	0.16108372390574668	-1.5260062659614022	0.12700830400796675	0.2698029508869802	mtRNApol-RA
2040.7259481765	1.9426660596975005	0.13376696517154868	14.522763951519268	8.693302959805771e-48	4.494437630219584e-45	Pino-RA
4163.9135635465	1.1823663198513619	0.1266298407759972	9.337185552834402	9.89287955758806e-21	8.614094705301939e-19	Pino-RB
552.854835566	-0.4972387148341485	0.14924549263072687	-3.331683296221546	8.632243217440481e-4	0.004648822649392426	CG4552-RA
81.45127029	-0.4988155393745744	0.279894654170582	-1.7821545783099197	0.07472402755643091	0.18276675220189134	l(2)10685-RA
299.61187804499997	-0.14670528129206897	0.17644381788898567	-0.8314560580658741	0.40571604203875183	0.6013408170121045	Tfb4-RA
216.8622425335	0.19265178865955473	0.18939916938500875	1.0171733555385034	0.30907096881107626	0.5040684254742159	Vps29-RA
774.985990121	-0.24617198072857696	0.14178984556877774	-1.7361749689554937	0.08253290175590568	0.1968037369054055	asRNA:CR43767-RA
767.527349138	0.05836361727900379	0.13296853942874423	0.4389280165800418	0.660713695485262	0.8058007097959229	Tango14-RA
22.8000129965	0.17190776118804235	0.5089132606310367	0.3377938334223833	0.7355185572466739	0.8559664470377725	CG5080-RB
53.4136661585	-0.06483338249368044	0.33296391784285484	-0.19471594073529344	0.8456153318675792	0.9240244464807956	CG14341-RB
581.7142228205	0.3654854236570356	0.14332535953792405	2.5500401662019048	0.010771050888497186	0.0395640021978902	Plap-RB
797.244260079	0.16591243934263755	0.1309187838475142	1.2672928549037066	0.205050594416884	0.38090692050672903	Charon-RA
588.7052126555	-0.10971563375528852	0.1421161768954206	-0.7720136873371231	0.4401063208665839	0.6331407802101534	CG4887-RA
37.0794823775	0.16960503053714665	0.40225029126080947	0.4216405412797546	0.6732874100390231	0.8150028019093434	CG5126-RA
129.945099915	-0.41329045159997674	0.22874801360455743	-1.806749903911483	0.07080128285377489	0.17571803533346111	Tgt-RA
0	NA	NA	NA	NA	NA	CG5139-RA
28.450406715	0.34533731495512004	0.4611244941547515	0.7489025617433939	0.453915936183542	0.6447102719969539	CG42329-RA
0.52083867	3.35263792838846	3.3846844184930225	0.9905319119473979	0.32191419918093583	NA	CG5397-RA
13.1808737975	-0.18087527991760496	0.6540166050533001	-0.2765606844230878	0.7821174568209217	0.8851038241155369	NLaz-RC
12.666574011	-0.24213916197838933	0.6670806011601383	-0.36298336596399056	0.7166173101679649	0.8439013808116096	NLaz-RA
2196.2078470779998	0.9319074402762447	0.11257744389318741	8.277923250419784	1.2534196616257897e-16	6.776658458149368e-15	robo2-RA
2.061660556	1.0127223578125018	1.6463856388372637	0.615118556626698	0.5384764280364942	0.7149255159675044	CG33128-RA
41.170031204	-0.20060095287959182	0.3762129606597904	-0.5332111698857589	0.5938874102352136	0.7587083640873648	CG7420-RA
0.139912614	1.7412242642196027	4.978249643088035	0.3497663614835338	0.7265140460124357	NA	halo-RB
3.5018738369999998	0.6478175061136999	1.2401417765297962	0.5223737465940735	0.6014101314892639	0.7654815521894431	haf-RB
3.9038225045	4.743325797164786	1.8194312037250338	2.6070377310521455	0.00913292959075667	0.034480873379616236	CG10869-RA
276.481766879	0.7137475576421494	0.1773194763404143	4.025206775774091	5.692527309830289e-5	4.1451219988482524e-4	CG31935-RA
42.5241487825	-0.15550257682152707	0.3873056780920982	-0.40149831416762705	0.688053279087093	0.8241495401981513	CG14352-RA
246.124339519	-0.2778003009389947	0.1843931388201257	-1.5065652806636536	0.131922122389036	0.27718054264722014	RFeSP-RB
44.8774648715	-1.2738196656311074	0.4001026283941012	-3.1837323107420197	0.0014538939671303892	0.007288855088547018	lncRNA:CR44603-RA
43.3853620375	-1.38184122516442	0.4030049958679803	-3.428843908468805	6.061580329392447e-4	0.0034383841997063557	lncRNA:CR44603-RB
1436.1738262454999	1.1846983049224376	0.1260153008295416	9.401225860064052	5.393102229943449e-21	4.9023891918782645e-19	chinmo-RD
454.527993767	-0.6137135731195094	0.15643745091877623	-3.923060427762628	8.743121092258468e-5	6.103214993684561e-4	cpb-RA
453.949161521	-0.796178344292623	0.1567645545792767	-5.078816103738497	3.797941058562595e-7	4.833318220989198e-6	cpb-RB
342.4363061925	-0.053835362714892754	0.15970770433947806	-0.3370868233160447	0.7360514502190831	0.8561048363628031	CG17660-RA
45.196055628	-0.24209486254819101	0.36374453365864334	-0.6655628886381708	0.5056905338549047	0.6907318520554445	mRpL48-RB
497.964502186	0.0990155847857191	0.14691817064559048	0.6739505695627915	0.5003427402495102	0.68546458220337	Rim2-RA
1060.0111479299999	-0.08555000509486486	0.13010396961627	-0.6575510750916128	0.5108266412117242	0.6943079158894812	Eno-RC
1121.9486290145	-0.06479145870555113	0.12940495908712824	-0.5006876024119532	0.6165909987726108	0.777032410397172	Eno-RB
474.18682133699997	-0.3320984808126256	0.14715040507048552	-2.256864197237849	0.024016561813704897	0.07594227802865708	Eno-RF
44.4930612395	-0.46396059721549526	0.37053359321743	-1.2521417914818915	0.2105182018121486	0.3879275039853181	Rrp40-RA
56.0483092845	7.596059564608469e-5	0.32969248022365655	2.303983263268686e-4	0.9998161687342154	0.9999370508728606	CG17652-RA
1274.0499455375	-0.14491908273938675	0.12845533928160074	-1.128167062185668	0.2592493714790242	0.4467427622027458	CG17646-RA
80.0855051185	-0.17956223627232798	0.28555674503689094	-0.6288145504989925	0.5294704729920732	0.7076716355777071	CG17712-RA
0.6849000525	-1.658337557912722	2.8725852317232903	-0.577297947367734	0.563738200065669	NA	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0.1333737305	-1.0236990627423113	4.994465588145184	-0.20496668656045075	0.8375981527019889	NA	CG31664-RD
1763.0870064465	0.6675816892458057	0.13235192185138805	5.04398938759199	4.559245973883327e-7	5.71425495393377e-6	Wdr62-RE
933.259055665	0.5000610502452263	0.14811891589715248	3.376078249130905	7.352700445564832e-4	0.004035934843112959	Wdr62-RF
499.0490202795	0.06382582430001145	0.1561324066330875	0.4087929320784934	0.6826916272298553	0.8207330481948816	Wdr62-RB
175.18923225700001	-0.3847830777349453	0.21084090334977784	-1.8249925494608763	0.06800215367193699	0.17061383535767752	Der-1-RA
257.8804151965	-0.5202775911999549	0.17808291719557184	-2.9215468804825484	0.0034829785338004555	0.015374172055281412	CG15356-RA
48.2865214105	-0.5907080064375898	0.35431677443678955	-1.6671748250603153	0.09547964706425237	0.2186016165279534	CG15362-RA
312.9514198	0.03402034332551079	0.16423475833052212	0.20714460003067633	0.8358969315995599	0.9199759736816869	Got2-RA
25.846258321	-0.7473203358332688	0.4765139674791003	-1.568307304373079	0.11680943208551807	0.25379723650611846	Npc2a-RA
0.139912614	1.7412242642196027	4.978249643088035	0.3497663614835338	0.7265140460124357	NA	asRNA:CR45712-RA
2038.0868727285	0.5070474629267205	0.11524287688330984	4.399816080955145	1.0834266319670876e-5	9.443735616050314e-5	Su(dx)-RF
9.1984047895	1.7996360115172911	0.8230087635953584	2.1866547370109206	0.028767738215772987	0.08748776857385078	lncRNA:CR45298-RA
24.903091607	1.6050462136718635	0.4993814642827091	3.214068459623918	0.00130868467154872	0.006657711932995703	dpr3-RC
4.418499462	0.5304903839453571	1.0955443992739022	0.48422536256581844	0.62822593905876	0.7854395878906196	CG4259-RA
172.5100653355	0.01444545630687671	0.208075785481566	0.06942401430058028	0.9446521143839968	0.9752651377505867	CG11723-RA
657.7625819904999	-0.3726411880166433	0.14135919380026749	-2.636129833501768	0.008385763886506147	0.032188881145790646	TBCD-RA
1123.2747184775	0.15814440072613167	0.12641773654736	1.2509668741528677	0.21094656337919016	0.38828635609675044	aop-RD
3025.6797924805	0.2714241619038239	0.11502603511985887	2.3596758909493474	0.018290907603387214	0.06098443679775052	aop-RE
230.3774948625	-0.21804238835101336	0.18981590727074404	-1.148704507889365	0.25067784641140173	0.4367327602180107	CG10874-RA
0.279825228	2.4994361803625074	4.742106730714201	0.5270729492809352	0.5981429308721028	NA	CG31668-RC
102.432142943	-0.15752608702563842	0.24926863267945182	-0.6319531075063497	0.5274175191459836	0.7061802821846979	Uch-RB
17.287223013	0.08046319935183449	0.5720597478179361	0.14065523690270676	0.8881423092117141	0.9466194023707383	CG34174-RA
56.4410671545	-0.2583594065657647	0.32529067205977313	-0.794241669857322	0.4270547542386598	0.6206248993433229	CG42371-RA
56.4410671545	-0.2583594065657647	0.32529067205977313	-0.794241669857322	0.4270547542386598	0.6206248993433229	CG15386-RA
123.628437332	0.578856446508178	0.24319523918225516	2.3802129040625335	0.01730263793247964	0.05833083791748075	mio-RA
841.377603534	0.07667927201168258	0.14069787443302723	0.5449923982197914	0.5857587458828506	0.7527870599383993	papi-RA
528.542471555	-0.13394115302274115	0.14389524751595498	-0.9308240218836267	0.3519446015037192	0.5501231931900198	sau-RE
647.37622985150006	-0.338233962173014	0.14055855768047754	-2.4063562386709947	0.016112544254295286	0.0550043657469311	Sec24CD-RC
0.1333737305	-1.0236990627423113	4.994465588145184	-0.20496668656045075	0.8375981527019889	NA	asRNA:CR44115-RA
346.2548503145	-0.7570121200811718	0.16253775127624198	-4.657454124578034	3.2014373248484774e-6	3.175334478554749e-5	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
1.51558009	1.3549692948917127	1.9565654682140563	0.6925243836223494	0.4886080785459974	0.6748649233148256	CG17237-RA
0.41973784199999997	3.0834845560158066	3.998247587749482	0.7712090080322981	0.4405830556942402	NA	CG16995-RA
6.097890937	1.7016549224935384	1.039569336576758	1.6368844892029908	0.10165460745388695	0.22881276540368786	eys-RE
772.5257524355	-0.2240860440461249	0.1311393544550038	-1.7087627507195997	0.08749490517796342	0.20543793801649543	Rab5-RD
1355.0376052084998	0.4384929575256367	0.11864016555060217	3.6959907758946238	2.1903092481657878e-4	0.001391569746607327	Rab5-RF
1541.2961307235	0.4753262911072559	0.11728529096398359	4.052735745467186	5.062217119730506e-5	3.7555748891848203e-4	Rab5-RB
386.2009919225	0.01614790938152967	0.17048923738524313	0.09471512471512392	0.9245411042023707	0.9657198396118811	Axud1-RB
351.786955375	0.027736539413811642	0.17561997755719383	0.1579349900826558	0.8745080259653907	0.9392326893190674	Axud1-RD
41.1207706235	0.2161199680927719	0.3891157884820766	0.555413001707914	0.5786122014916285	0.7468060743858248	CG3609-RA
30.2788944415	0.6786912495897659	0.44680509785953154	1.5189872560566346	0.12876570380419966	0.27262603068040425	CG15390-RA
267.42574859399997	-0.40474326600789046	0.17740461319669318	-2.281469792215273	0.022520662251930133	0.07212191953076502	Atxn7-RD
252.908734963	-0.3816186207834349	0.17986595484583204	-2.1216834564969815	0.033864328787242784	0.09975987454703429	Atxn7-RB
0.4181525915	-0.6915992933993234	3.4649759112052223	-0.19959714327675207	0.8417956621630426	NA	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
117.5507142595	-0.19751686034235108	0.24081803970588198	-0.8201912970622306	0.4121070624890694	0.6068986328840275	CG9886-RA
0	NA	NA	NA	NA	NA	lncRNA:CR44912-RA
57.245280311	1.1821532296101265	0.36439847931702707	3.2441222911406604	0.0011781315305405007	0.006064408226901693	dpp-RA
52.807783595	1.1654066417470093	0.37363368012792236	3.1191156036789955	0.0018139477603654006	0.008818869024614541	dpp-RB
8.391873520499999	1.066441881772028	0.85422100031455	1.2484379117105902	0.2118707325658679	0.3895520559646275	dpp-RC
310.988059909	-0.5237781831968925	0.16963335339679977	-3.0877075333863786	0.002017068756439904	0.009678186051781256	Slh-RC
247.2253069175	-0.22759558615361308	0.1806298427126541	-1.260010985646885	0.2076653992822135	0.38403938807566956	oaf-RC
52.0948760045	-0.7174997888355101	0.36606789639189297	-1.9600183351434695	0.04999364728875004	0.13608010871093792	insv-RB
67.73700551750001	-2.674283290030063	0.3571123910941767	-7.488632029362455	6.959515589250728e-14	2.6776331606642802e-12	Elba2-RA
44.0874371145	0.27286775416791353	0.37536445031074933	0.7269408542604852	0.46726218874188996	0.6563520684561592	ND-B17.2-RA
132.1303515835	0.29908941189242105	0.22410186224601164	1.3346136836832285	0.1820028171310691	0.34976007965786293	Arpc5-RA
458.9825588695	-0.6668224595685016	0.15342858860366176	-4.346142173614358	1.3855278233910196e-5	1.1839965036250531e-4	Drp1-RA
5.566231263	0.8775452394990383	0.9884826758307942	0.8877699740781841	0.37466449727443835	0.5721293560003977	CG31690-RE
574.057442115	0.03325824673749	0.15400437479343526	0.21595650631418098	0.8290216504839376	0.9148435289225095	CG31689-RD
154.841040402	0.0137534648081581	0.2149546404259069	0.06398310257879176	0.9489836814248909	0.9767317422852677	CG31689-RE
208.5525998025	-1.0736362137553184	0.1924696214718907	-5.578211281057245	2.43004393527972e-8	4.0122402061145393e-7	Cwc25-RA
230.2221800285	0.10696804232722987	0.1898748018114369	0.563360916281345	0.5731891452952362	0.7435189916704084	Pgk-RA
2038.3926235535	0.4450443217448896	0.11743530764898613	3.7896977549130804	1.5083069491704341e-4	9.91789752268508e-4	Pgk-RD
4545.5578172605	-0.013347619956594534	0.11457476110742257	-0.11649703501524322	0.9072586358146759	0.9571263479529243	Bacc-RB
184.1930055	0.12419825369744818	0.205636405444085	0.6039701648608089	0.545863478132983	0.7207161553883417	Snapin-RA
184.1930055	0.12419825369744818	0.205636405444085	0.6039701648608089	0.545863478132983	0.7207161553883417	HemK2-RA
394.97042932	0.19439535529416713	0.15134702064253125	1.2844346355077076	0.19898992063301055	0.373337406095773	CG3077-RA
90.975528348	0.1600392694728687	0.2732043634961986	0.5857859201985093	0.5580193865834056	0.7314112447817985	aph-1-RA
20.069271369	0.9504714502663171	0.5319390917007331	1.7868050404557385	0.07396900441437018	0.18145658496905995	Taf10b-RA
36.7624370845	0.36785079833434886	0.41885340397677234	0.8782328013615669	0.37981739472196624	0.5774866003322298	CG2862-RC
44.117515293	-1.1075310047701534	0.3728700110367566	-2.970287156348907	0.002975214964681834	0.013433940058869066	CG15399-RA
356.662070137	1.0960971180317887	0.19074051272815856	5.746535449414122	9.10905407436103e-9	1.6100447714340695e-7	daw-RB
31.1416523105	1.444358567741067	0.45641273358173434	3.1645886748302376	0.0015530233023781912	0.007715680935298737	daw-RA
40.940469642	1.6378669107893251	0.44881636473919945	3.649303010020736	2.6295279262697696e-4	0.0016391450645142076	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0.1333737305	-1.0236990627423113	4.994465588145184	-0.20496668656045075	0.8375981527019889	NA	Cpr23B-RA
0.2732863445	0.31803702114280497	4.465634988577012	0.07121876775785216	0.9432236448322988	NA	CG2975-RA
118.513252546	1.3123499014642401	0.2431462664803485	5.397368096418237	6.762555584576166e-8	1.020800361233833e-6	CG18557-RA
5.0063829255	2.0472089195075234	1.094034516939151	1.8712471021802202	0.061310838814359295	0.15830576077231653	CG3117-RB
0.8952258424999999	2.447244492588534	2.6588666970073183	0.9204088701938404	0.357359135054432	NA	CG2983-RB
193.892945932	0.2686263996583353	0.19559879069042183	1.373354092375222	0.1696422940508711	0.3326098735218786	RpS21-RE
383.49205019	0.03445619100865055	0.16326126334812344	0.2110493959315953	0.8328487269482885	0.9184615438718942	CG2991-RC
628.621788196	-0.16057499800803743	0.14234352139026304	-1.1280808317772972	0.25928578352700465	0.4467427622027458	CG31694-RA
112.484879354	0.24530357530322	0.24283691809799912	1.0101576697008872	0.31241975615737944	0.5074290639964348	CG8814-RA
15.004889294	-0.22930536360277615	0.6179078595218871	-0.37109960663100106	0.7105633440073313	0.8401629476313099	Prx6005-RA
294.2759351875	-0.6938552939324982	0.18612208971424948	-3.7279577883407824	1.9303770010567332e-4	0.0012416857350498675	NTPase-RE
1127.364409029	-0.26375866432043255	0.1382369295872266	-1.9080188275883438	0.05638878289521363	0.14869238511610047	NTPase-RD
2129.3977996354997	0.14966044396782868	0.11074088618367224	1.351447050185289	0.17655227067209917	0.34178338006075454	lilli-RA
20.2325598175	2.0756984281442676	0.5599023154885061	3.7072510163371137	2.0952124339136002e-4	0.0013404174209847874	Rbp9-RC
81.4286934265	0.5333851913424225	0.27549671081599586	1.936085515368168	0.05285722824581192	0.1414542193624575	Rrp1-RA
91.546612733999993	0.12574957877456688	0.2618315629714085	0.4802689841801024	0.6310361401302186	0.78654846948779	gammaTub23C-RA
335.54282289500003	-0.7649985340044978	0.16658743961121622	-4.592174150643413	4.3865207956457775e-6	4.2094315570280594e-5	CG9641-RA
148.7344698095	-1.2200834906533278	0.22860228487727063	-5.337144776607776	9.442164503684631e-8	1.382399730521757e-6	CG3165-RB
805.780598754	-0.37685625780118936	0.13046964336804265	-2.8884593233547298	0.0038713409657851992	0.0168280254697715	Chd1-RB
829.8317197345	-0.3629889712284379	0.1297625940169407	-2.797331341735116	0.005152666115819183	0.02138627903163888	Chd1-RA
62.252346793	0.2308548532378301	0.3117409853435659	0.7405341744955601	0.4589759327630029	0.648888893490952	Bem46-RA
469.0926124245	-0.8593381177682894	0.15880922864685984	-5.411134636760804	6.262666257618662e-8	9.540474269433071e-7	CG3558-RD
463.50334401249995	-0.8769598654126981	0.15763112533467022	-5.56336740951893	2.646179371832317e-8	4.3344942106528567e-7	CG3558-RA
