baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
48.870554005	-0.8043905527202853	0.4399840660224685	-1.8282265537298066	0.06751555738547188	NA	CG3625-RA
128.4244514265	-0.48786277455379873	0.28455000277931125	-1.7145063074631948	0.08643577966556347	0.16760444916934952	CG11562-RA
433.343048049	-0.5672397414377605	0.22489191138485612	-2.5222772039455283	0.011659778483604855	0.059953692721490204	U2af38-RA
1313.0343060615	-0.37819898571923555	0.17840733051229413	-2.119862365706849	0.03401765399342008	0.10088904924939733	Stip1-RA
143.5239481195	-0.16203530690958565	0.30481708722728135	-0.5315820985743065	0.5950154659957186	0.6382674736198396	Ent1-RA
71.717839478	-0.7970546392623296	0.35982500439358506	-2.215117430778914	0.02675200531501172	NA	RpI135-RA
201.4900685055	-0.43609586670890793	0.26806159040938443	-1.626849508886749	0.10376906371908988	0.1869514713039983	AP-2alpha-RA
96.4971149115	-0.2717553208485088	0.318276436129388	-0.8538342459572875	0.393196836595367	0.4548411963882172	ebi-RA
7455.4042534175005	-0.41823076701735257	0.16693588555062044	-2.5053376967921692	0.012233452987008859	0.061617011891803894	RpLP1-RA
200.915611989	-0.5457538919081744	0.2460606826928334	-2.217964633502456	0.026557243921509037	0.08931229910286421	CG11885-RA
155.753089041	-0.5752918543488764	0.285273675669133	-2.016631408416784	0.04373399279269391	0.11459276779836568	ex-RA
477.0108194005	-0.28594074680348947	0.19632736468197165	-1.4564487597879259	0.14526860471425068	0.228807974203389	crq-RC
477.0108194005	-0.28594074680348947	0.19632736468197165	-1.4564487597879259	0.14526860471425068	0.228807974203389	crq-RD
477.0108194005	-0.28594074680348947	0.19632736468197165	-1.4564487597879259	0.14526860471425068	0.228807974203389	crq-RB
2.431707322	-0.20220356981969007	1.7269626744864266	-0.11708624210990688	0.906791711949225	NA	shv-RA
10.773262758000001	0.2714214071602378	0.871851914266352	0.31131595024211667	0.755560442808484	NA	CG4133-RA
49.2933848605	-1.2708909847330343	0.4331701481501141	-2.933930212320656	0.003346994542482015	NA	CG4297-RC
218.1852853675	-0.4677061098904327	0.26095567120537155	-1.7922818374862948	0.0730878311577855	0.15256546287848152	MED15-RA
264.359704752	-0.6244931846456546	0.22826235040771994	-2.7358571552872872	0.0062218027694115555	0.04437941235893349	ush-RD
771.144673807	0.17371772257947152	0.18253097671667806	0.951716391947618	0.34124083385626175	0.4074946737536141	cbt-RA
1.712304137	-1.1668239229028665	2.1292795989709496	-0.547989997869127	0.5836987707289483	NA	lncRNA:CR46258-RA
264.359704752	-0.6244931846456546	0.22826235040771994	-2.7358571552872872	0.0062218027694115555	0.04437941235893349	ush-RB
264.6559919495	-0.6245735750420314	0.22875175788199695	-2.7303553022933342	0.0063266099410385565	0.044664605065471534	ush-RA
41.4903839965	-0.9481602428287916	0.4581372523049389	-2.069598658608295	0.03848994379340089	NA	Ets21C-RA
27.557282144	-0.2269410976946425	0.546139574928707	-0.4155368116735861	0.6777489729012398	NA	rempA-RC
1579.398889804	-0.609971465141014	0.17938523821495594	-3.400343702808421	6.730119917178666e-4	0.01100907260005596	Tspo-RA
127.0643582205	-0.5631871358229847	0.3267311243854805	-1.7237021323947428	0.08476162987851896	0.1661959665258198	CG2794-RA
118.31143532200001	-0.8307873451972206	0.34784697287320027	-2.3883702029514726	0.016923285033055506	0.07146394911805287	Nle-RA
159.578111818	-0.41414782249802606	0.2632509338675867	-1.5732055207307998	0.11567123740839051	0.19889915761941798	Sf3b1-RA
175.389210118	-0.4509747123115122	0.261487503411195	-1.7246511073316737	0.08459036718426557	0.1661959665258198	Ipk2-RA
120.9265040355	0.18342280144149362	0.2949107812626876	0.6219603117124171	0.5339679653956126	0.5815899161792295	cold-RA
20.023696656000002	-0.9188305613887137	0.6370528397210777	-1.4423145210231028	0.14921366554867302	NA	Ptth-RF
0	NA	NA	NA	NA	NA	Gsc-RC
131.664449158	-0.41863595191828257	0.2807928024311982	-1.4909069901136789	0.1359859159047605	0.22016767336961224	CG13689-RA
0	NA	NA	NA	NA	NA	ds-RB
0	NA	NA	NA	NA	NA	Eaat2-RA
0	NA	NA	NA	NA	NA	GABA-B-R3-RD
0.1492262455	1.031509426936167	4.989053565252892	0.20675453038233327	0.8362015682903006	NA	Pkg21D-RA
94.1711759185	-0.7996585209608095	0.3437342427995244	-2.326385973210103	0.019997969241042857	0.07726488115857467	Nnf1b-RA
40.464157198	-0.1462045989747182	0.4590012076539567	-0.3185277000075838	0.7500846863887134	NA	Saf6-RA
32.83163862	0.1206576586611025	0.5097114401639025	0.23671758009257923	0.8128758955930162	NA	Pex12-RA
244.6251510095	-0.44629799263874187	0.2576262730574588	-1.7323465784066339	0.08321187344349752	0.16470225649498205	PGAP2-RA
119.453053037	-0.5300288555438536	0.2940332297629504	-1.8026154933956373	0.07144862208486374	0.14980594171715386	Clp-RA
39.575149333	-0.31912028375453233	0.4612998483281212	-0.6917849310185401	0.4890724012478143	NA	CG3862-RA
10.6220824115	-0.6761456605192191	0.8565198481529758	-0.7894103819978944	0.42987218988675435	NA	dock-RD
11.4009757475	-0.64732949027844	0.8299742412831712	-0.7799392536299011	0.4354266319430773	NA	drongo-RI
125.065934353	-0.5023796365629131	0.29680720177944625	-1.6926126911712376	0.09052921377003881	0.17267388084261764	CG4291-RA
365.9408223345	-0.20326480426745078	0.20750749548357061	-0.979554033909798	0.32730630408731365	0.39518516828723943	kraken-RA
0	NA	NA	NA	NA	NA	CG13950-RA
123.094586906	-0.2954213540760093	0.3044035993631909	-0.97049231577428	0.3318011533125469	0.3986913149789593	dbe-RA
30.1120891625	0.030368433017383976	0.5473917085849689	0.055478430785675735	0.9557573132203983	NA	PNUTS-RB
0	NA	NA	NA	NA	NA	CG4341-RA
74.44817757999999	-0.22978165812172846	0.36120050711467977	-0.6361609510386808	0.5246715218040142	NA	S-RB
13.969133666	-0.4152107349978763	0.7473844335182115	-0.5555517567355902	0.5785173190852312	NA	S-RA
80.1028947245	-0.8409320744878646	0.40536822069328127	-2.0744893939876685	0.03803388275273108	0.10743570915352631	ast-RA
43.7374782825	-0.07811193106725875	0.4429074915690588	-0.1763617291514687	0.8600097690723387	NA	mtRNApol-RA
68.237488976	-0.5515130890874093	0.4213407562400094	-1.308947878693343	0.19055200674219314	NA	Pino-RA
68.237488976	-0.5515130890874093	0.4213407562400094	-1.308947878693343	0.19055200674219314	NA	Pino-RB
156.2598010335	-0.5073121533708034	0.2808919022779883	-1.8060761070596307	0.07090645235812808	0.14895220944435827	CG4552-RA
125.8295218685	-0.42761701458564094	0.30508863157783994	-1.4016156956557697	0.16103003743697522	0.242343363706496	l(2)10685-RA
126.71207745000001	-0.48525220700163657	0.286933596804218	-1.6911655254255094	0.09080519330021798	0.17305922489951858	Tfb4-RA
371.03362675150004	-0.20869052126633034	0.2131108158993444	-0.9792582341991415	0.32745240141558435	0.3952492774825997	Vps29-RA
237.459362418	-0.2935747617253469	0.2694365200290235	-1.0895878617112604	0.27589473239155454	0.3489739918643175	asRNA:CR43767-RA
732.5731034385001	-0.1696713407761619	0.18860037816775432	-0.8996341493294587	0.36831497768005866	0.4323432837769876	Tango14-RA
22.0383541405	-4.160688448370241	0.7931074497681234	-5.246058966646548	1.553871877649774e-7	NA	CG5080-RB
137.88697410150002	-0.27013260882330403	0.28325598297520377	-0.9536695606071327	0.34025093282917224	0.4065410358515552	CG14341-RB
203.5447153415	-0.436726823322034	0.24516092201693063	-1.7813884028869575	0.07484902146859311	0.1550840634731205	Plap-RB
165.111325902	-0.682916384087232	0.27847773664122244	-2.452319500740087	0.014193857021950087	0.0659935550032525	Charon-RA
165.48934202750002	-0.12412000521692003	0.2661173383617764	-0.4664108170516255	0.6409214702356252	0.6802987633619898	CG4887-RA
43.016091406	-0.10997475829710662	0.4531383527093199	-0.2426957630921465	0.808241089905974	NA	CG5126-RA
66.9452259105	-0.7482357705122511	0.36890218656212764	-2.0282768651636576	0.042531998765498125	NA	Tgt-RA
0	NA	NA	NA	NA	NA	CG5139-RA
0	NA	NA	NA	NA	NA	CG42329-RA
0.37682879	2.2330223423757944	4.882022831544746	0.45739694782812645	0.6473857577654359	NA	CG5397-RA
55.161038007	0.10434059436089184	0.4071950153613025	0.256242317377856	0.7977637345582123	NA	NLaz-RC
53.626391637000005	0.06529445577081594	0.412298395436955	0.1583669897662752	0.8741676238443009	NA	NLaz-RA
120.5375397675	0.022746799015213384	0.2899340349349906	0.07845508382730473	0.9374660579567151	0.947838438241375	robo2-RA
0.5	-2.997436393909033	4.4109718329806045	-0.6795410416129521	0.49679511219005335	NA	CG33128-RA
33.755856593000004	-0.2779062708200179	0.49383272022200647	-0.5627538626745568	0.5736025011791996	NA	CG7420-RA
0	NA	NA	NA	NA	NA	halo-RB
0.1492262455	1.031509426936167	4.989053565252892	0.20675453038233327	0.8362015682903006	NA	haf-RB
0.9601388435	-0.8967511912804418	2.6769144846348754	-0.3349943363628803	0.7376293585648164	NA	CG10869-RA
74.19391765200001	-0.4202063353911662	0.36178896043273856	-1.1614680970048235	0.24545158989817675	NA	CG31935-RA
59.566362419	-0.19770613233307635	0.39923196671391276	-0.49521618712148713	0.6204475255674717	NA	CG14352-RA
627.0596556885	-0.43785145830228883	0.20697678247203996	-2.1154617105975992	0.03439061501051996	0.10107891687047707	RFeSP-RB
0.7831540834999999	1.5388297999402618	3.4168366192618924	0.45036680749244634	0.6524459744270887	NA	lncRNA:CR44603-RA
0.4847015925	0.5477627844343476	4.120041628189459	0.13295078881886452	0.89423229972219	NA	lncRNA:CR44603-RB
338.25686590550004	-0.24438788911268644	0.21610584797458027	-1.1308712438981887	0.2581092881787559	0.33249092141528924	chinmo-RD
468.1254557935	0.0024801573092663376	0.20119605191333856	0.012327067483086691	0.9901646722663827	0.9906659434020624	cpb-RA
896.325101155	-0.11966826361954579	0.19029118895068128	-0.6288691782285348	0.5294347058653717	0.5784547564482658	cpb-RB
117.5309255985	-0.5415470693163738	0.2987005514932005	-1.8130099412578462	0.06983028804113194	0.147518231921004	CG17660-RA
86.21383177850001	-0.5002381852810591	0.3811601811737727	-1.3124093491103632	0.189382054106017	0.2708722492319461	mRpL48-RB
42.4557819755	-0.1654498631306433	0.44809377463941213	-0.36923044347979017	0.7119559659594707	NA	Rim2-RA
1020.8222873705	-0.6944156232921229	0.19298112288150493	-3.598360362523701	3.202297079123869e-4	0.005969194116787914	Eno-RC
1020.8222873705	-0.6944156232921229	0.19298112288150493	-3.598360362523701	3.202297079123869e-4	0.005969194116787914	Eno-RB
777.235511069	-0.6514482202965324	0.2031775821288289	-3.2062996983765086	0.0013445387433701516	0.017746241178022187	Eno-RF
76.7355184715	-0.6525008512759688	0.357120789323176	-1.8271152808342643	0.0676824381657407	NA	Rrp40-RA
38.9044862645	-0.3714860947343128	0.465498937126574	-0.7980385455387236	0.4248481221059865	NA	CG17652-RA
143.0773837685	-0.6606730266371292	0.27455498963687347	-2.406341358104384	0.016113200649309784	0.0695946166255758	CG17646-RA
234.399217399	-0.46588927010200376	0.23228300836296967	-2.0056967291124312	0.0448886144105447	0.11661162056529033	CG17712-RA
1.194840436	0.15121205653186454	2.5738527359727654	0.05874930388148848	0.9531517883070246	NA	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0	NA	NA	NA	NA	NA	CG31664-RD
13.4789296615	0.3265772655991004	0.7590258433307702	0.4302584272572439	0.6670076646211953	NA	Wdr62-RE
21.8463938605	0.15992307846377343	0.6081556388302316	0.2629640642178053	0.7925782771753578	NA	Wdr62-RF
70.597362722	-0.2570137135279592	0.36722279858946605	-0.6998849595263984	0.4839991510195481	NA	Wdr62-RB
679.9920631725	-0.4175718049023082	0.1970144375341132	-2.119498500357393	0.03404836035889802	0.10088904924939733	Der-1-RA
57.6965685765	-0.09411867377454175	0.39956462903739876	-0.23555306684999977	0.8137794958867532	NA	CG15356-RA
79.64365159350001	-0.6902466785499013	0.3714034064153926	-1.8584823580694396	0.06310054639217397	NA	CG15362-RA
513.7389067565	-0.4900432901956574	0.21601383114565045	-2.2685736723276695	0.023294264154087006	0.08382779225645197	Got2-RA
172.2694383855	-0.03772544486445681	0.27488235276781825	-0.13724214917616748	0.8908393958698123	0.9061913433333418	Npc2a-RA
0	NA	NA	NA	NA	NA	asRNA:CR45712-RA
106.006564955	-0.1940543638284905	0.3095173955218935	-0.626957859674689	0.530686858537357	0.5794948592209774	Su(dx)-RF
0.18624910150000001	-1.7475236085666617	4.986886857068667	-0.35042375306542856	0.7260207027457851	NA	lncRNA:CR45298-RA
1.3369676335	0.1690703163375213	2.3153367221201284	0.07302191284847133	0.9417886801265554	NA	dpr3-RC
20.520143425500002	-0.7829904243406828	0.6464368500814106	-1.211240392997514	0.2258032860277713	NA	CG4259-RA
168.1763660595	-0.3788687914040489	0.2737286564294834	-1.384103499962384	0.16632676540120214	0.24716389963465354	CG11723-RA
99.3154420995	-0.3394634804712997	0.32603575066282375	-1.041184838721452	0.2977897708319982	0.3689814944711348	TBCD-RA
282.6009416835	-0.44436918360706645	0.23066583425599996	-1.9264629503556734	0.05404659373233398	0.12853834547421344	aop-RD
293.102655856	-0.42606979072549667	0.23158408807492603	-1.8398059826444004	0.06579672679442326	0.14310956441980496	aop-RE
132.1477266295	-0.35019702055035706	0.2891837344244231	-1.2109845017644987	0.22590134454859315	0.3054663424535542	CG10874-RA
0	NA	NA	NA	NA	NA	CG31668-RC
664.126852965	-0.2675702015167812	0.18730519415432276	-1.4285252618052184	0.15314072882213436	0.2348127086889168	Uch-RB
29.5885568855	-0.025792025895863897	0.5381901112891108	-0.04792363396288539	0.9617771038495256	NA	CG34174-RA
152.3985977735	-0.7667868762000315	0.26870936858380373	-2.853591894623093	0.004322802358316252	0.037493693924171574	CG42371-RA
152.3985977735	-0.7667868762000315	0.26870936858380373	-2.853591894623093	0.004322802358316252	0.037493693924171574	CG15386-RA
83.835491805	0.051771718990392575	0.3340573807671017	0.15497852156868466	0.8768382500120284	0.8938744453228882	mio-RA
135.081310048	-0.6254943475146847	0.28677072506034484	-2.181165275441078	0.029171194192238955	0.09300643309603568	papi-RA
328.685122711	-0.46950008468810445	0.21800039215296618	-2.1536662390894525	0.031266355563241706	0.0965145701518569	sau-RE
190.042695472	-0.48708092493194133	0.2827494801531018	-1.7226589582700529	0.08495021632953334	0.1661959665258198	Sec24CD-RC
0.70797355	-1.807815181332184	3.5558814358744866	-0.5084014228071679	0.6111718551857961	NA	asRNA:CR44115-RA
53.154451002500004	-2.7455407450231153	0.46310032550076474	-5.928608972697821	3.0551163633887278e-9	NA	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
0	NA	NA	NA	NA	NA	CG17237-RA
0.523889742	0.6964537341635316	3.700983870761826	0.18818069964194972	0.85073500165537	NA	CG16995-RA
4.6721619485	-0.118457920762218	1.289250243217178	-0.09188124755875142	0.9267923907096713	NA	eys-RE
833.146952183	-0.24967321113678778	0.17657604458322007	-1.4139698945352528	0.15737074205591534	0.23869580790065675	Rab5-RD
833.146952183	-0.24967321113678778	0.17657604458322007	-1.4139698945352528	0.15737074205591534	0.23869580790065675	Rab5-RF
833.146952183	-0.24967321113678778	0.17657604458322007	-1.4139698945352528	0.15737074205591534	0.23869580790065675	Rab5-RB
228.004637215	-0.11078614701385356	0.23744529517529764	-0.46657545659965166	0.6408036500926055	0.6802987633619898	Axud1-RB
228.004637215	-0.11078614701385356	0.23744529517529764	-0.46657545659965166	0.6408036500926055	0.6802987633619898	Axud1-RD
72.191150865	-0.48009641680498255	0.3547102017276048	-1.353489170784173	0.17589940731542278	NA	CG3609-RA
14.3346026605	-0.4597311896313451	0.7609495513528154	-0.6041546234097063	0.545740846166265	NA	CG15390-RA
11.7118883455	-0.617619594520998	0.8134674415642557	-0.7592431644631623	0.4477071094798172	NA	Atxn7-RD
11.7118883455	-0.617619594520998	0.8134674415642557	-0.7592431644631623	0.4477071094798172	NA	Atxn7-RB
0	NA	NA	NA	NA	NA	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
26.390803390000002	-0.4489723966690051	0.5598739809094295	-0.8019168812590973	0.4226010403561524	NA	CG9886-RA
0	NA	NA	NA	NA	NA	lncRNA:CR44912-RA
1.1224982030000001	-4.1771808952213085	2.9260899819278228	-1.4275640602375523	0.15341737436143602	NA	dpp-RA
1.1224982030000001	-4.1771808952213085	2.9260899819278228	-1.4275640602375523	0.15341737436143602	NA	dpp-RB
1.1224982030000001	-4.1771808952213085	2.9260899819278228	-1.4275640602375523	0.15341737436143602	NA	dpp-RC
353.8186865545	-0.42682077722542416	0.20931990235856798	-2.0390835864918095	0.04144168603726309	0.11263146842113776	Slh-RC
17.9471281855	-0.5619188409027627	0.6651358234141066	-0.8448181876875362	0.3982123582351784	NA	oaf-RC
12.9533364405	0.734390997534989	0.7819003443589859	0.9392386163188792	0.3476082465464026	NA	insv-RB
69.469545383	-0.20363389613777066	0.36006683002209383	-0.5655447243648508	0.5717033128283622	NA	Elba2-RA
169.37216220850001	-0.5003787471967523	0.2705249432363534	-1.849658450014272	0.06436279265978047	0.14093061991646308	ND-B17.2-RA
406.8137108	-0.11860074862396289	0.20120398185953506	-0.5894552758243159	0.5555559056475978	0.6012509801380929	Arpc5-RA
165.0216974025	-0.47472603418428183	0.28683786833886527	-1.655032638938206	0.09791787737966502	0.1810139099015121	Drp1-RA
0.18624910150000001	-1.7475236085666617	4.986886857068667	-0.35042375306542856	0.7260207027457851	NA	CG31690-RE
50.234890604	-0.11318528298565857	0.4250288663014332	-0.266300225607234	0.7900079993624444	NA	CG31689-RD
50.234890604	-0.11318528298565857	0.4250288663014332	-0.266300225607234	0.7900079993624444	NA	CG31689-RE
77.148700356	-0.2546178270084187	0.3564474344237679	-0.7143208294373987	0.47502881505713607	NA	Cwc25-RA
1009.598992246	-0.5337264532169708	0.18392270751613723	-2.901906243252438	0.00370899527677977	0.033826673661618074	Pgk-RA
1009.598992246	-0.5337264532169708	0.18392270751613723	-2.901906243252438	0.00370899527677977	0.033826673661618074	Pgk-RD
1031.6224401925	-1.0060165974328192	0.1871363623290191	-5.375847777056085	7.622317041391513e-8	4.562654567030131e-6	Bacc-RB
73.9438075635	-0.5670650893771535	0.3681862977832828	-1.5401580471387672	0.12352183331971239	NA	Snapin-RA
73.9438075635	-0.5670650893771535	0.3681862977832828	-1.5401580471387672	0.12352183331971239	NA	HemK2-RA
94.93219960100001	-0.17358316471546245	0.3213046367948807	-0.5402448170278884	0.5890282089561114	0.6331196752813458	CG3077-RA
109.8359709065	-0.19297440219912537	0.3140569753255246	-0.6144566666577127	0.5389135997541168	0.5865256847515996	aph-1-RA
338.1235355345	-0.6529594118039904	0.21706846708786398	-3.008080448366959	0.0026290353262827695	0.026988889219086404	Taf10b-RA
411.4802454895	-0.2436627687880359	0.20887474659027294	-1.1665496799668313	0.24339227469327615	0.3208489973469056	CG2862-RC
77.02247224	-0.0024503228808377005	0.35763651444990174	-0.0068514337374265665	0.9945333895706462	NA	CG15399-RA
6.8619987905	-0.47366929081014636	1.104290054988036	-0.4289355760025188	0.6679701092379731	NA	daw-RB
6.8619987905	-0.47366929081014636	1.104290054988036	-0.4289355760025188	0.6679701092379731	NA	daw-RA
1.085475347	-2.4992036158728377	2.8502172614848207	-0.8768467055633778	0.38056990670088076	NA	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0	NA	NA	NA	NA	NA	Cpr23B-RA
0	NA	NA	NA	NA	NA	CG2975-RA
60.72434691	-2.5628427747919145	0.43955856779566155	-5.830492140431462	5.526414198586847e-9	NA	CG18557-RA
0.25	-1.9625112089238155	4.973520362470284	-0.394591972264302	0.693144038989997	NA	CG3117-RB
0	NA	NA	NA	NA	NA	CG2983-RB
5853.137471795	-0.3958449107237262	0.17988242363763043	-2.200575813461063	0.027766067398548613	0.09077368187987046	RpS21-RE
97.99586914700001	-0.4989213974071639	0.3275463763262354	-1.5232084170891251	0.12770657093556362	0.21276084926544311	CG2991-RC
324.7333779545	-0.3526808561099764	0.23176848478392018	-1.5216946188295786	0.12808561658165613	0.21314168773376604	CG31694-RA
202.34841955500002	-0.21805821300494077	0.24772434232359458	-0.8802454008338758	0.3787263834190638	0.44150760671213435	CG8814-RA
50.291902413	-0.6380962331224014	0.42642232836088106	-1.496394983759811	0.1345507559791665	NA	Prx6005-RA
546.534045971	-0.28515727329854046	0.19859227940753382	-1.4358930475507836	0.15103277713171767	0.23315993563741377	NTPase-RE
546.534045971	-0.28515727329854046	0.19859227940753382	-1.4358930475507836	0.15103277713171767	0.23315993563741377	NTPase-RD
6.296825445	-0.6557450861050917	1.099135025988501	-0.5966010277175463	0.5507737849297109	NA	lilli-RA
3.7195494575000003	0.0538331667924505	1.4432384492348427	0.03730025819433446	0.9702455996281801	NA	Rbp9-RC
113.84645640900001	-0.45352135631906737	0.2966895375334694	-1.5286058284677662	0.1263621902496567	0.21184982586234355	Rrp1-RA
97.1808757645	-0.2170780995267606	0.3289253893710821	-0.6599615187560383	0.5092785241328821	0.5607893253690707	gammaTub23C-RA
125.480453267	-0.5459454653425292	0.2983752188922622	-1.8297279089375718	0.06729063543341257	0.1448759881418457	CG9641-RA
33.8295727565	-0.26733960009660546	0.5602320734055481	-0.4771943856614581	0.6332237086462282	NA	CG3165-RB
71.700313283	0.01960035376383826	0.3600517092081291	0.05443760788400593	0.9565865165046287	NA	Chd1-RB
71.700313283	0.01960035376383826	0.3600517092081291	0.05443760788400593	0.9565865165046287	NA	Chd1-RA
60.182055793	-0.16969294924578057	0.3993717413139038	-0.4248997404961683	0.6709097638453878	NA	Bem46-RA
197.6243382245	-0.3363557526116948	0.24495724592678145	-1.3731202412041843	0.16971496948231526	0.250100076386907	CG3558-RD
197.6243382245	-0.3363557526116948	0.24495724592678145	-1.3731202412041843	0.16971496948231526	0.250100076386907	CG3558-RA
201.8437421965	-0.03966230230566736	0.2571407686149912	-0.15424353951843586	0.8774177133625399	0.8940362699090852	CG17224-RB
112.6275749715	-0.11298863539251927	0.31151181370689274	-0.3627105952997095	0.7168210840715701	0.7505517633171157	CG17264-RA
112.6275749715	-0.11298863539251927	0.31151181370689274	-0.3627105952997095	0.7168210840715701	0.7505517633171157	CG17264-RB
122.433630248	-0.2636093772178217	0.30575687745909613	-0.8621535496060496	0.3886030269063163	0.4505081463043765	alpha4GT1-RA
70.7292321095	-0.4749171428604627	0.36341951518966564	-1.30680143198311	0.19128015872042806	NA	CG3542-RA
45.342190649	-0.27281172361806966	0.44826444388794867	-0.6085955005752444	0.5427925875791271	NA	Sf3b2-RA
22.5690298145	-0.648859879239845	0.6026629052883842	-1.0766547493566985	0.2816345351359612	NA	CG17219-RA
122.9175208285	-0.343681433716589	0.3094823578161588	-1.1105041209513642	0.26678185331563703	0.34069197012964464	GABPI-RB
932.8585415565001	-0.49755392126521025	0.18031407109889597	-2.7593737872643302	0.005791225256697681	0.0437948529198668	SerRS-RB
58.507687447500004	-0.553893513567187	0.4030872780240733	-1.3741279960071258	0.1694019494331701	NA	CG17260-RB
5.264806183	-0.030222618576467526	1.2093752295494773	-0.024990274182915266	0.9800627212651141	NA	cnir-RA
38.348430988	-0.5549891336560684	0.4764918863665461	-1.164739945286576	0.24412427454377714	NA	CG17221-RA
791.70927067	-0.23343533524601964	0.17986744137698318	-1.2978187350581354	0.1943496301484103	0.2756962376938397	FASN1-RA
4.7529147335	-1.8844675990887494	1.30932903119779	-1.439262060327812	0.15007628785684898	NA	toc-RG
4.7529147335	-1.8844675990887494	1.30932903119779	-1.439262060327812	0.15007628785684898	NA	toc-RE
0.188414395	1.20169945161749	4.978132408555269	0.24139563856362786	0.80924849274395	NA	toc-RD
533.347486353	-0.5514213282671537	0.20303425016493176	-2.715902995771477	0.0066095280814744695	0.04582462372963539	ND-B14.5B-RA
105.26795601500001	-0.3552285169423057	0.34015086538643946	-1.0443263654165242	0.2963344186063241	0.3677687296939197	Mad-RB
109.984774015	-0.5046562245077871	0.32340374200118754	-1.5604526446881188	0.11865295240632037	0.20260146553911676	Mad-RA
